student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.7597597597597597,0.8571428571428572,0.0,0.33734939759036137,0.5694444444444444,0.31481481481481477,0.7772727272727276,0.29411764705882354,0.0,0.16666666666666666,0.0,0.0,0.5555555555555556,54.9,0.0,1.0,0.0,1.0
0.7607607607607607,0.4285714285714284,0.5,0.06024096385542168,0.22222222222222224,0.7037037037037036,0.5681818181818183,0.6617647058823528,0.5,0.6666666666666666,0.5,0.0,0.2222222222222222,30.2,0.0,1.0,0.0,1.0
0.7617617617617618,0.1428571428571428,0.0,0.5542168674698794,0.4722222222222222,0.37037037037037035,0.48863636363636376,0.6911764705882353,0.5,0.0,0.0,0.5,0.0,71.8,1.0,0.0,0.0,1.0
0.7627627627627628,0.5714285714285716,0.5,0.22891566265060237,0.3194444444444444,0.25925925925925924,0.6363636363636365,0.2794117647058823,0.0,0.6666666666666666,0.5,1.0,0.3333333333333333,51.8,1.0,0.0,1.0,0.0
0.7637637637637638,0.1428571428571428,0.5,0.4698795180722891,0.3333333333333333,0.0,0.7977272727272726,0.338235294117647,0.5,0.5,0.5,1.0,0.0,59.5,0.0,1.0,0.0,1.0
0.7647647647647647,0.5714285714285716,0.5,0.7951807228915662,0.36111111111111116,0.2777777777777778,0.6522727272727273,0.6911764705882353,0.0,0.16666666666666666,1.0,1.0,0.1111111111111111,96.6,1.0,0.0,1.0,0.0
0.7657657657657657,0.2857142857142856,0.5,0.25301204819277107,0.3888888888888889,0.25925925925925924,0.6090909090909091,0.45588235294117646,1.0,0.16666666666666666,1.0,0.0,0.2222222222222222,44.1,0.0,1.0,1.0,0.0
0.7667667667667668,0.5714285714285716,0.5,0.0,0.3333333333333333,0.537037037037037,0.6727272727272726,0.08823529411764702,1.0,0.5,0.5,0.0,0.7777777777777777,30.5,1.0,0.0,1.0,0.0
0.7677677677677678,1.0,0.5,0.37349397590361444,0.3888888888888889,0.4259259259259259,0.5227272727272727,0.23529411764705882,1.0,0.0,0.0,0.0,1.0,63.7,1.0,0.0,1.0,0.0
0.7687687687687688,0.4285714285714284,0.0,0.6265060240963854,0.6111111111111112,0.09259259259259259,0.5818181818181818,0.44117647058823534,0.0,0.16666666666666666,0.5,1.0,0.3333333333333333,74.0,1.0,0.0,1.0,0.0
0.7697697697697697,0.0,0.5,0.7710843373493975,0.513888888888889,0.37037037037037035,0.18409090909090908,0.2794117647058823,0.0,1.0,0.5,0.5,0.3333333333333333,98.8,1.0,0.0,1.0,0.0
0.7707707707707707,0.5714285714285716,0.0,0.2048192771084337,0.48611111111111116,0.4629629629629629,0.8795454545454546,0.41176470588235287,0.5,0.8333333333333333,0.0,0.5,1.0,53.0,1.0,0.0,1.0,0.0
0.7717717717717718,0.5714285714285716,0.0,0.5060240963855421,0.2777777777777778,0.6481481481481481,0.7272727272727273,0.4852941176470588,0.5,0.8333333333333333,0.5,0.0,0.8888888888888888,84.6,1.0,0.0,1.0,0.0
0.7727727727727728,0.0,0.0,0.33734939759036137,0.19444444444444445,0.5185185185185185,0.4840909090909091,0.75,1.0,0.8333333333333333,1.0,1.0,0.6666666666666665,73.0,1.0,0.0,1.0,0.0
0.7737737737737738,0.4285714285714284,0.5,0.3975903614457831,0.5,0.48148148148148145,1.0000000000000002,0.44117647058823534,0.0,0.3333333333333333,0.5,1.0,0.1111111111111111,57.1,1.0,0.0,0.0,1.0
0.7747747747747747,0.1428571428571428,0.0,0.9036144578313252,0.5,0.3518518518518518,0.6795454545454547,0.6764705882352939,0.0,1.0,0.0,0.0,0.2222222222222222,100.0,0.0,1.0,1.0,0.0
0.7757757757757757,0.5714285714285716,0.5,0.14457831325301201,0.5972222222222222,0.40740740740740744,0.4227272727272726,0.7352941176470587,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,36.2,1.0,0.0,1.0,0.0
0.7767767767767768,0.0,0.5,0.4698795180722891,0.25,0.5925925925925926,0.8545454545454543,0.7352941176470587,1.0,0.0,0.5,0.0,0.3333333333333333,65.6,1.0,0.0,1.0,0.0
0.7777777777777778,1.0,1.0,0.5060240963855421,0.3055555555555556,0.05555555555555555,0.7500000000000002,0.5294117647058822,1.0,0.5,0.5,0.5,1.0,87.5,0.0,1.0,0.0,1.0
0.7787787787787788,1.0,0.5,0.6144578313253011,0.06944444444444445,0.25925925925925924,0.7477272727272728,0.1323529411764705,0.5,0.6666666666666666,0.0,0.0,0.7777777777777777,100.0,1.0,0.0,1.0,0.0
0.7797797797797797,0.2857142857142856,0.0,0.4337349397590361,0.2777777777777778,0.18518518518518517,0.5613636363636365,0.5735294117647058,0.5,1.0,0.0,0.0,1.0,85.6,0.0,1.0,1.0,0.0
0.7807807807807807,0.0,0.0,0.48192771084337344,0.513888888888889,0.40740740740740744,0.7613636363636365,0.6764705882352939,1.0,0.0,0.5,0.0,1.0,89.4,1.0,0.0,0.0,1.0
0.7817817817817818,0.2857142857142856,0.0,0.34939759036144574,0.2638888888888889,0.5925925925925926,0.6000000000000003,0.4705882352941177,0.0,0.6666666666666666,0.0,0.5,0.5555555555555556,66.9,1.0,0.0,1.0,0.0
0.7827827827827828,1.0,0.0,0.4698795180722891,0.4583333333333333,0.20370370370370372,0.7863636363636364,0.7941176470588234,0.0,0.0,0.5,0.5,0.2222222222222222,56.0,0.0,1.0,1.0,0.0
0.7837837837837838,0.4285714285714284,0.5,0.36144578313253006,0.3194444444444444,0.0,0.2272727272727273,0.6323529411764706,0.5,0.3333333333333333,0.5,0.5,0.8888888888888888,77.9,1.0,0.0,1.0,0.0
0.7847847847847848,0.1428571428571428,0.5,0.5301204819277108,0.4027777777777778,0.24074074074074073,0.5613636363636365,0.588235294117647,0.0,0.8333333333333333,0.5,0.5,1.0,91.3,1.0,0.0,1.0,0.0
0.7857857857857857,0.0,0.0,0.34939759036144574,0.1527777777777778,0.5185185185185185,1.0000000000000002,0.6764705882352939,1.0,0.5,0.5,0.0,0.7777777777777777,68.4,1.0,0.0,1.0,0.0
0.7867867867867868,0.8571428571428572,0.5,0.49397590361445776,0.36111111111111116,0.4444444444444444,0.4840909090909091,0.5441176470588236,0.5,0.3333333333333333,0.0,0.0,0.8888888888888888,85.3,1.0,0.0,1.0,0.0
0.7877877877877878,1.0,0.5,0.4216867469879518,0.0,0.4259259259259259,0.5227272727272727,0.04411764705882354,0.0,0.5,0.0,0.5,0.4444444444444445,64.4,1.0,0.0,0.0,1.0
0.7887887887887888,1.0,0.5,0.6265060240963854,0.3194444444444444,0.2777777777777778,0.5568181818181819,0.39705882352941174,0.0,1.0,1.0,1.0,0.2222222222222222,82.8,1.0,0.0,1.0,0.0
0.7897897897897898,0.8571428571428572,0.5,0.4096385542168674,0.06944444444444445,0.07407407407407407,0.38409090909090926,0.6911764705882353,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,78.0,1.0,0.0,1.0,0.0
0.7907907907907907,0.7142857142857144,0.5,0.09638554216867469,0.5416666666666666,0.4444444444444444,0.15681818181818175,0.338235294117647,0.0,0.0,1.0,0.5,0.4444444444444445,31.5,1.0,0.0,1.0,0.0
0.7917917917917918,1.0,0.5,0.6506024096385542,0.4722222222222222,0.16666666666666666,0.6068181818181819,0.44117647058823534,0.0,0.16666666666666666,0.0,0.5,0.8888888888888888,92.3,1.0,0.0,1.0,0.0
0.7927927927927928,0.5714285714285716,0.0,0.25301204819277107,0.4305555555555556,0.7777777777777778,0.6909090909090911,0.29411764705882354,0.0,0.16666666666666666,0.0,1.0,0.8888888888888888,50.1,1.0,0.0,0.0,1.0
0.7937937937937938,0.4285714285714284,0.0,0.3012048192771084,0.5972222222222222,0.4444444444444444,0.6477272727272727,0.7941176470588234,0.0,0.5,1.0,0.5,0.2222222222222222,49.4,1.0,0.0,1.0,0.0
0.7947947947947948,0.0,0.0,0.3132530120481927,0.19444444444444445,0.2222222222222222,0.6272727272727272,0.7794117647058822,1.0,0.8333333333333333,0.0,0.0,0.6666666666666665,80.3,1.0,0.0,1.0,0.0
0.7957957957957957,0.8571428571428572,0.5,0.6746987951807227,0.6388888888888888,0.20370370370370372,0.6681818181818184,0.3235294117647059,0.5,0.8333333333333333,0.5,1.0,0.5555555555555556,89.7,1.0,0.0,0.0,1.0
0.7967967967967968,0.5714285714285716,0.5,0.036144578313253004,0.5,0.31481481481481477,0.8909090909090909,0.5147058823529411,1.0,0.5,0.0,0.0,0.3333333333333333,33.6,1.0,0.0,0.0,1.0
0.7977977977977978,0.8571428571428572,0.5,0.9879518072289155,0.3055555555555556,0.2777777777777778,0.615909090909091,0.3676470588235294,1.0,0.3333333333333333,1.0,0.5,0.4444444444444445,100.0,1.0,0.0,0.0,1.0
0.7987987987987988,0.0,0.0,0.6144578313253011,0.5416666666666666,0.5555555555555556,0.5295454545454545,0.588235294117647,0.5,0.16666666666666666,0.0,0.0,1.0,90.6,1.0,0.0,1.0,0.0
0.7997997997997998,0.2857142857142856,0.0,0.45783132530120474,0.16666666666666666,0.37037037037037035,0.5954545454545457,0.5735294117647058,0.5,0.3333333333333333,0.0,0.0,0.1111111111111111,66.3,1.0,0.0,0.0,1.0
0.8008008008008007,0.0,0.5,0.4096385542168674,0.20833333333333334,0.18518518518518517,0.7909090909090908,0.6323529411764706,0.5,0.6666666666666666,0.0,1.0,0.6666666666666665,86.1,1.0,0.0,0.0,1.0
0.8018018018018018,0.7142857142857144,0.0,0.4698795180722891,0.25,0.7222222222222222,0.9795454545454547,0.5441176470588236,0.0,0.16666666666666666,1.0,0.5,0.3333333333333333,65.5,1.0,0.0,1.0,0.0
0.8028028028028028,0.0,0.5,0.5180722891566264,0.2638888888888889,0.3518518518518518,0.5159090909090911,1.0,0.0,0.6666666666666666,0.5,0.5,0.1111111111111111,82.9,1.0,0.0,1.0,0.0
0.8038038038038038,0.0,0.0,0.5421686746987951,0.16666666666666666,0.48148148148148145,0.6818181818181819,0.30882352941176466,0.5,0.0,0.0,0.5,0.5555555555555556,76.3,1.0,0.0,0.0,1.0
0.8048048048048048,0.7142857142857144,0.0,0.5180722891566264,0.5555555555555556,0.20370370370370372,0.7363636363636366,0.1764705882352941,0.5,0.3333333333333333,0.5,0.0,0.1111111111111111,59.0,0.0,1.0,0.0,1.0
0.8058058058058059,0.4285714285714284,0.0,0.4337349397590361,0.3055555555555556,0.40740740740740744,0.4340909090909091,0.41176470588235287,0.0,0.5,0.0,0.0,1.0,76.1,1.0,0.0,0.0,1.0
0.8068068068068068,1.0,0.0,0.38554216867469876,0.4027777777777778,0.3888888888888889,0.6636363636363638,0.20588235294117635,0.5,0.16666666666666666,0.0,0.5,0.1111111111111111,40.3,1.0,0.0,0.0,1.0
0.8078078078078078,0.0,0.0,0.3975903614457831,0.25,0.0,0.32499999999999996,0.2205882352941177,1.0,0.3333333333333333,0.5,0.0,0.6666666666666665,65.2,1.0,0.0,0.0,1.0
0.8088088088088088,0.7142857142857144,0.5,0.38554216867469876,0.041666666666666664,0.7407407407407407,0.25681818181818183,0.30882352941176466,0.5,0.5,0.5,0.5,0.0,43.9,0.0,1.0,1.0,0.0
0.8098098098098098,0.5714285714285716,0.0,0.6265060240963854,0.3888888888888889,0.5925925925925926,0.7431818181818184,0.3235294117647059,0.5,0.0,0.0,0.5,0.6666666666666665,89.5,1.0,0.0,0.0,1.0
0.8108108108108109,0.2857142857142856,0.5,0.5301204819277108,0.02777777777777778,0.25925925925925924,0.572727272727273,0.3235294117647059,0.5,0.16666666666666666,0.5,0.0,1.0,80.7,1.0,0.0,1.0,0.0
0.8118118118118118,0.2857142857142856,0.0,0.0,0.3333333333333333,0.1111111111111111,0.7045454545454546,0.5735294117647058,0.5,0.6666666666666666,0.5,0.0,0.4444444444444445,53.0,0.0,1.0,1.0,0.0
0.8128128128128128,0.0,0.0,0.5421686746987951,0.125,0.40740740740740744,0.6545454545454545,0.39705882352941174,0.5,0.0,0.0,0.5,0.0,70.6,1.0,0.0,1.0,0.0
0.8138138138138138,0.4285714285714284,0.0,0.45783132530120474,0.6805555555555556,0.3518518518518518,0.4363636363636365,0.45588235294117646,1.0,0.8333333333333333,0.5,0.0,0.5555555555555556,65.5,1.0,0.0,1.0,0.0
0.8148148148148148,0.4285714285714284,0.5,0.4216867469879518,0.5,0.40740740740740744,0.6477272727272727,0.6470588235294117,0.0,0.5,0.5,0.0,0.6666666666666665,75.1,1.0,0.0,1.0,0.0
0.8158158158158159,0.5714285714285716,0.0,0.34939759036144574,0.36111111111111116,0.37037037037037035,0.37954545454545463,0.35294117647058815,1.0,0.16666666666666666,1.0,0.5,0.0,43.5,1.0,0.0,1.0,0.0
0.8168168168168168,0.0,0.0,0.6265060240963854,0.5555555555555556,0.4444444444444444,0.9750000000000003,0.44117647058823534,0.0,0.16666666666666666,0.5,0.0,0.8888888888888888,80.6,1.0,0.0,1.0,0.0
0.8178178178178178,0.2857142857142856,0.0,0.5903614457831325,0.20833333333333334,0.6296296296296295,0.3500000000000001,0.5441176470588236,0.5,1.0,0.5,0.5,0.6666666666666665,88.2,1.0,0.0,0.0,1.0
0.8188188188188188,0.4285714285714284,0.5,0.2771084337349397,0.4444444444444445,0.4444444444444444,0.6136363636363638,0.14705882352941174,0.0,1.0,0.0,1.0,0.0,48.5,1.0,0.0,0.0,1.0
0.8198198198198198,0.0,0.5,0.49397590361445776,0.37500000000000006,0.1111111111111111,0.4227272727272726,0.05882352941176466,0.0,0.0,0.0,0.5,0.2222222222222222,67.3,1.0,0.0,1.0,0.0
0.8208208208208209,0.8571428571428572,0.5,0.24096385542168672,0.3888888888888889,0.611111111111111,0.7886363636363638,0.5441176470588236,0.0,0.16666666666666666,1.0,1.0,0.4444444444444445,50.7,1.0,0.0,1.0,0.0
0.8218218218218218,0.4285714285714284,0.5,0.16867469879518068,0.5555555555555556,0.6666666666666666,0.5840909090909092,0.5735294117647058,0.5,0.5,1.0,1.0,0.3333333333333333,35.4,1.0,0.0,1.0,0.0
0.8228228228228228,0.7142857142857144,0.0,0.3132530120481927,0.4722222222222222,0.9814814814814814,0.540909090909091,0.8529411764705881,1.0,0.0,0.0,0.5,0.1111111111111111,49.1,1.0,0.0,1.0,0.0
0.8238238238238238,0.8571428571428572,0.5,0.5783132530120481,0.3888888888888889,0.1111111111111111,0.8522727272727273,0.5147058823529411,0.0,0.6666666666666666,0.5,0.5,0.0,85.4,1.0,0.0,1.0,0.0
0.8248248248248248,1.0,1.0,0.5903614457831325,0.06944444444444445,0.3888888888888889,0.665909090909091,0.6323529411764706,1.0,0.0,0.5,0.0,0.3333333333333333,83.9,1.0,0.0,1.0,0.0
0.8258258258258259,0.4285714285714284,0.5,0.5180722891566264,0.18055555555555558,0.0,0.7772727272727276,0.45588235294117646,0.5,0.0,0.5,0.0,0.6666666666666665,90.4,0.0,1.0,1.0,0.0
0.8268268268268268,0.2857142857142856,0.5,0.5542168674698794,0.3333333333333333,0.4444444444444444,0.4363636363636365,0.5441176470588236,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,87.8,1.0,0.0,1.0,0.0
0.8278278278278278,0.1428571428571428,0.0,0.5180722891566264,0.36111111111111116,0.2222222222222222,0.34090909090909105,0.7794117647058822,0.5,0.8333333333333333,0.0,0.0,0.8888888888888888,87.5,1.0,0.0,1.0,0.0
0.8288288288288288,0.8571428571428572,0.0,0.3012048192771084,0.1527777777777778,0.7222222222222222,0.6840909090909091,0.11764705882352938,0.0,1.0,0.0,0.5,0.7777777777777777,58.2,1.0,0.0,1.0,0.0
0.8298298298298298,1.0,0.0,0.49397590361445776,0.7500000000000001,0.16666666666666666,0.5863636363636364,0.5588235294117647,1.0,0.5,0.5,0.5,0.7777777777777777,73.2,1.0,0.0,0.0,1.0
0.8308308308308309,0.5714285714285716,0.0,0.5662650602409638,0.5972222222222222,0.0,0.8022727272727275,0.8676470588235292,0.5,0.8333333333333333,0.0,0.5,0.4444444444444445,83.5,1.0,0.0,1.0,0.0
0.8318318318318318,0.5714285714285716,0.0,0.5542168674698794,0.4444444444444445,0.24074074074074073,0.6409090909090911,0.5294117647058822,1.0,0.8333333333333333,0.5,0.0,0.0,77.6,1.0,0.0,0.0,1.0
0.8328328328328328,0.2857142857142856,0.5,0.6385542168674698,0.36111111111111116,0.0,0.7068181818181818,0.7794117647058822,0.0,0.8333333333333333,0.5,0.0,0.8888888888888888,98.4,0.0,1.0,0.0,1.0
0.8338338338338338,0.4285714285714284,1.0,0.5542168674698794,0.3055555555555556,0.48148148148148145,0.290909090909091,0.3676470588235294,1.0,1.0,0.0,0.5,0.1111111111111111,78.5,1.0,0.0,1.0,0.0
0.8348348348348348,0.0,1.0,0.48192771084337344,0.19444444444444445,0.0,1.0000000000000002,0.4852941176470588,0.0,0.3333333333333333,0.5,1.0,0.5555555555555556,81.1,0.0,1.0,0.0,1.0
0.8358358358358359,0.4285714285714284,0.0,0.6144578313253011,0.36111111111111116,0.3333333333333333,0.622727272727273,0.4852941176470588,0.0,1.0,0.5,0.0,1.0,100.0,1.0,0.0,1.0,0.0
0.8368368368368369,0.2857142857142856,0.5,0.4216867469879518,0.3888888888888889,0.0,0.8181818181818181,0.08823529411764702,0.0,0.8333333333333333,0.5,1.0,0.4444444444444445,58.7,1.0,0.0,0.0,1.0
0.8378378378378378,0.5714285714285716,0.0,0.2650602409638554,0.1388888888888889,0.25925925925925924,0.46818181818181803,0.2794117647058823,1.0,0.3333333333333333,0.5,1.0,1.0,62.6,1.0,0.0,1.0,0.0
0.8388388388388388,0.4285714285714284,0.5,0.3975903614457831,0.4027777777777778,0.6666666666666666,0.7295454545454543,0.29411764705882354,0.0,0.6666666666666666,0.0,0.0,0.7777777777777777,60.3,1.0,0.0,0.0,1.0
0.8398398398398398,0.5714285714285716,0.5,0.28915662650602403,0.3194444444444444,0.40740740740740744,0.36363636363636376,0.6323529411764706,0.5,1.0,1.0,0.0,0.2222222222222222,63.9,1.0,0.0,1.0,0.0
0.8408408408408409,0.8571428571428572,0.5,0.3012048192771084,0.02777777777777778,0.16666666666666666,0.7613636363636365,0.6323529411764706,0.5,0.5,0.5,0.5,0.5555555555555556,80.0,0.0,1.0,0.0,1.0
0.8418418418418419,1.0,0.5,0.3975903614457831,0.20833333333333334,0.3333333333333333,0.5772727272727274,0.5441176470588236,0.0,0.8333333333333333,0.5,0.0,0.5555555555555556,62.6,0.0,1.0,1.0,0.0
0.8428428428428428,0.0,0.0,0.2771084337349397,0.2777777777777778,0.3333333333333333,0.665909090909091,0.6323529411764706,0.0,0.16666666666666666,0.0,0.0,1.0,71.4,1.0,0.0,1.0,0.0
0.8438438438438438,0.8571428571428572,0.0,0.36144578313253006,0.6666666666666666,0.4259259259259259,0.8181818181818181,0.45588235294117646,0.0,0.6666666666666666,1.0,1.0,0.2222222222222222,60.6,0.0,1.0,1.0,0.0
0.8448448448448448,0.5714285714285716,0.0,0.08433734939759034,0.4444444444444445,0.05555555555555555,0.37954545454545463,0.6911764705882353,0.0,0.3333333333333333,0.5,0.5,0.6666666666666665,47.2,0.0,1.0,0.0,1.0
0.8458458458458459,0.5714285714285716,0.5,0.45783132530120474,0.125,0.4629629629629629,0.5045454545454546,0.4852941176470588,1.0,1.0,0.5,0.0,0.3333333333333333,78.1,1.0,0.0,0.0,1.0
0.8468468468468469,0.1428571428571428,0.5,0.4216867469879518,0.4305555555555556,0.0,0.7636363636363634,0.49999999999999994,0.0,0.5,0.0,0.5,0.4444444444444445,75.5,1.0,0.0,0.0,1.0
0.8478478478478478,0.1428571428571428,0.5,0.2771084337349397,0.08333333333333333,0.20370370370370372,1.0000000000000002,0.44117647058823534,0.0,0.0,0.0,0.5,0.8888888888888888,73.5,1.0,0.0,1.0,0.0
0.8488488488488488,0.8571428571428572,1.0,0.5421686746987951,0.5277777777777778,0.24074074074074073,0.6272727272727272,0.6029411764705881,0.0,0.5,0.5,1.0,0.5555555555555556,74.6,1.0,0.0,1.0,0.0
0.8498498498498498,0.7142857142857144,0.5,0.5903614457831325,0.2638888888888889,0.4629629629629629,0.7931818181818182,0.41176470588235287,0.0,0.5,0.0,0.0,1.0,98.7,1.0,0.0,1.0,0.0
0.8508508508508509,0.8571428571428572,0.0,0.1325301204819277,0.3333333333333333,0.3333333333333333,0.6340909090909093,0.6617647058823528,0.5,0.8333333333333333,0.5,0.0,0.3333333333333333,49.2,1.0,0.0,0.0,1.0
0.8518518518518519,0.1428571428571428,0.0,0.28915662650602403,0.5694444444444444,0.05555555555555555,1.0000000000000002,0.2794117647058823,1.0,0.8333333333333333,0.0,0.5,0.7777777777777777,67.4,1.0,0.0,1.0,0.0
0.8528528528528528,0.5714285714285716,0.5,0.2771084337349397,0.1388888888888889,0.12962962962962962,0.26136363636363646,0.29411764705882354,0.5,1.0,0.0,0.5,0.8888888888888888,72.5,1.0,0.0,1.0,0.0
0.8538538538538538,0.2857142857142856,0.0,0.25301204819277107,0.11111111111111112,0.37037037037037035,0.6795454545454547,0.6029411764705881,0.5,1.0,1.0,0.5,1.0,68.4,1.0,0.0,0.0,1.0
0.8548548548548548,0.8571428571428572,0.0,0.5662650602409638,0.25,0.31481481481481477,0.2886363636363638,0.4705882352941177,0.0,0.3333333333333333,0.5,0.0,0.4444444444444445,70.0,1.0,0.0,1.0,0.0
0.8558558558558559,0.5714285714285716,0.0,0.38554216867469876,0.513888888888889,0.2222222222222222,0.08863636363636362,0.41176470588235287,0.0,1.0,0.5,0.5,0.1111111111111111,56.1,1.0,0.0,1.0,0.0
0.8568568568568569,0.2857142857142856,0.0,0.37349397590361444,0.09722222222222222,0.24074074074074073,0.7272727272727273,0.6470588235294117,0.0,0.3333333333333333,0.5,1.0,0.5555555555555556,81.5,0.0,1.0,0.0,1.0
0.8578578578578578,0.2857142857142856,0.5,0.06024096385542168,0.0,0.48148148148148145,0.6909090909090911,0.3823529411764705,1.0,0.8333333333333333,1.0,1.0,0.7777777777777777,45.0,0.0,1.0,0.0,1.0
0.8588588588588588,0.1428571428571428,0.5,0.5421686746987951,0.2777777777777778,0.2222222222222222,0.5954545454545457,0.45588235294117646,0.0,0.8333333333333333,0.5,0.5,0.4444444444444445,84.4,0.0,1.0,0.0,1.0
0.8598598598598598,0.8571428571428572,0.0,0.19277108433734938,0.4444444444444445,0.31481481481481477,0.6340909090909093,0.7352941176470587,0.5,0.16666666666666666,0.5,0.5,0.0,36.8,1.0,0.0,1.0,0.0
0.8608608608608609,0.4285714285714284,0.0,0.4337349397590361,0.5416666666666666,0.7777777777777778,1.0000000000000002,0.75,1.0,0.16666666666666666,0.5,1.0,0.7777777777777777,65.6,1.0,0.0,0.0,1.0
0.8618618618618619,0.0,0.5,0.4698795180722891,0.2638888888888889,0.037037037037037035,0.6000000000000003,0.7647058823529411,0.0,0.6666666666666666,0.0,1.0,0.8888888888888888,93.5,1.0,0.0,0.0,1.0
0.8628628628628628,0.1428571428571428,0.0,0.6626506024096385,0.2777777777777778,0.0,0.7750000000000001,0.44117647058823534,0.5,0.8333333333333333,0.5,1.0,0.0,93.7,1.0,0.0,1.0,0.0
0.8638638638638638,0.1428571428571428,0.0,0.18072289156626503,0.5416666666666666,0.5,0.5113636363636365,0.7058823529411764,0.5,0.0,0.5,1.0,0.7777777777777777,42.3,1.0,0.0,0.0,1.0
0.8648648648648649,0.4285714285714284,0.0,0.0,0.041666666666666664,0.20370370370370372,0.7272727272727273,0.3235294117647059,0.0,0.16666666666666666,0.5,0.0,1.0,53.3,0.0,1.0,0.0,1.0
0.8658658658658659,0.0,0.5,0.45783132530120474,0.2777777777777778,0.25925925925925924,0.6045454545454545,0.3235294117647059,0.5,0.3333333333333333,1.0,0.5,0.1111111111111111,65.9,1.0,0.0,1.0,0.0
0.8668668668668669,0.5714285714285716,0.0,0.7469879518072289,0.37500000000000006,0.16666666666666666,0.5659090909090911,0.0735294117647059,0.0,0.5,0.0,0.5,0.3333333333333333,87.9,1.0,0.0,0.0,1.0
0.8678678678678678,0.7142857142857144,0.0,0.6506024096385542,0.4166666666666667,0.2777777777777778,1.0000000000000002,0.7794117647058822,1.0,1.0,0.0,0.5,0.1111111111111111,94.5,1.0,0.0,1.0,0.0
0.8688688688688688,0.8571428571428572,0.5,0.45783132530120474,0.2638888888888889,0.6666666666666666,0.9272727272727275,0.338235294117647,0.0,1.0,1.0,0.5,0.1111111111111111,77.8,1.0,0.0,1.0,0.0
0.8698698698698699,0.7142857142857144,0.5,0.33734939759036137,0.3472222222222222,0.5,0.6909090909090911,0.45588235294117646,0.0,0.6666666666666666,1.0,0.0,1.0,74.6,0.0,1.0,1.0,0.0
0.8708708708708709,0.5714285714285716,1.0,0.5662650602409638,0.0,0.5,0.13636363636363646,0.3235294117647059,0.5,0.16666666666666666,0.5,0.5,0.2222222222222222,67.5,0.0,1.0,1.0,0.0
0.8718718718718719,1.0,0.5,0.24096385542168672,0.2361111111111111,0.037037037037037035,0.5772727272727274,0.6029411764705881,1.0,0.5,1.0,0.5,0.7777777777777777,66.5,0.0,1.0,0.0,1.0
0.8728728728728729,0.1428571428571428,0.0,0.5060240963855421,0.4166666666666667,0.09259259259259259,1.0000000000000002,0.41176470588235287,0.0,0.5,0.5,0.0,0.3333333333333333,78.4,1.0,0.0,1.0,0.0
0.8738738738738738,0.0,0.0,0.5180722891566264,0.18055555555555558,0.0,0.6068181818181819,0.25000000000000006,0.0,0.16666666666666666,0.5,0.5,0.6666666666666665,84.9,1.0,0.0,1.0,0.0
0.8748748748748749,0.1428571428571428,0.5,0.6144578313253011,0.36111111111111116,0.16666666666666666,0.909090909090909,0.5588235294117647,0.0,0.0,1.0,0.0,1.0,96.6,1.0,0.0,1.0,0.0
0.8758758758758759,0.2857142857142856,0.0,0.9156626506024095,0.4166666666666667,0.537037037037037,0.9863636363636366,0.23529411764705882,1.0,0.0,0.5,0.5,0.2222222222222222,100.0,1.0,0.0,1.0,0.0
0.8768768768768769,0.1428571428571428,0.5,0.49397590361445776,0.2916666666666667,0.4444444444444444,0.7090909090909092,0.338235294117647,0.0,0.6666666666666666,0.5,0.5,1.0,83.1,1.0,0.0,1.0,0.0
0.8778778778778779,0.1428571428571428,0.0,0.3253012048192771,0.37500000000000006,0.2962962962962963,0.46818181818181803,0.11764705882352938,0.5,0.0,0.5,0.0,0.2222222222222222,36.9,1.0,0.0,1.0,0.0
0.8788788788788788,0.5714285714285716,0.5,0.4216867469879518,0.18055555555555558,0.3333333333333333,0.10454545454545472,0.23529411764705882,0.0,0.6666666666666666,0.0,0.5,0.1111111111111111,60.0,0.0,1.0,1.0,0.0
0.8798798798798799,0.5714285714285716,0.0,0.09638554216867469,0.3194444444444444,0.18518518518518517,0.8136363636363637,0.5147058823529411,0.0,0.3333333333333333,0.5,1.0,0.5555555555555556,44.3,1.0,0.0,1.0,0.0
0.8808808808808809,0.5714285714285716,0.5,0.3012048192771084,0.4444444444444445,0.37037037037037035,0.4750000000000001,0.1323529411764705,0.0,0.16666666666666666,0.0,0.5,0.5555555555555556,41.6,1.0,0.0,1.0,0.0
0.8818818818818819,0.7142857142857144,0.5,0.34939759036144574,0.37500000000000006,0.48148148148148145,0.7,0.2205882352941177,0.0,0.5,1.0,0.0,0.0,45.5,0.0,1.0,1.0,0.0
0.8828828828828829,0.2857142857142856,1.0,0.3253012048192771,0.25,0.0,0.375,0.4852941176470588,0.0,0.6666666666666666,0.0,1.0,0.6666666666666665,68.2,1.0,0.0,1.0,0.0
0.8838838838838838,1.0,0.5,0.4457831325301205,0.3888888888888889,0.3888888888888889,0.5977272727272727,0.3823529411764705,0.5,1.0,0.5,0.0,0.3333333333333333,75.5,1.0,0.0,1.0,0.0
