age,gender,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,exam_score,total_screen_time,lifestyle_score,study_effectivness,part_time_job_No,part_time_job_Yes,extracurricular_participation_No,extracurricular_participation_Yes
0.0,0.5,0.5180722891566264,0.2638888888888889,0.3518518518518518,0.5159090909090911,1.0,0.0,0.6666666666666666,0.5,0.5,0.1111111111111111,82.9,0.3636363636363636,0.5430107526881721,0.4479641003918246,1.0,0.0,1.0,0.0
0.0,0.0,0.5421686746987951,0.16666666666666666,0.48148148148148145,0.6818181818181819,0.30882352941176466,0.5,0.0,0.0,0.5,0.5555555555555556,76.3,0.3636363636363636,0.29032258064516137,0.5122842317060256,1.0,0.0,0.0,1.0
0.7142857142857144,0.0,0.5180722891566264,0.5555555555555556,0.20370370370370372,0.7363636363636366,0.1764705882352941,0.5,0.3333333333333333,0.5,0.0,0.1111111111111111,59.0,0.4949494949494949,0.13440860215053768,0.5031769564756962,0.0,1.0,0.0,1.0
0.4285714285714284,0.0,0.4337349397590361,0.3055555555555556,0.40740740740740744,0.4340909090909091,0.41176470588235287,0.0,0.5,0.0,0.0,1.0,76.1,0.42424242424242425,0.7043010752688174,0.35788414698718624,1.0,0.0,0.0,1.0
1.0,0.0,0.38554216867469876,0.4027777777777778,0.3888888888888889,0.6636363636363638,0.20588235294117635,0.5,0.16666666666666666,0.0,0.5,0.1111111111111111,40.3,0.48484848484848486,0.09139784946236557,0.3609022556390977,1.0,0.0,0.0,1.0
0.0,0.0,0.3975903614457831,0.25,0.0,0.32499999999999996,0.2205882352941177,1.0,0.3333333333333333,0.5,0.0,0.6666666666666665,65.2,0.16161616161616163,0.4193548387096775,0.30709255533199187,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.38554216867469876,0.041666666666666664,0.7407407407407407,0.25681818181818183,0.30882352941176466,0.5,0.5,0.5,0.5,0.0,43.9,0.4141414141414141,0.18279569892473124,0.2850788944191464,0.0,1.0,1.0,0.0
0.5714285714285716,0.0,0.6265060240963854,0.3888888888888889,0.5925925925925926,0.7431818181818184,0.3235294117647059,0.5,0.0,0.0,0.5,0.6666666666666665,89.5,0.5858585858585859,0.349462365591398,0.6105580853542306,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.5301204819277108,0.02777777777777778,0.25925925925925924,0.572727272727273,0.3235294117647059,0.5,0.16666666666666666,0.5,0.0,1.0,80.7,0.1414141414141414,0.564516129032258,0.4729429206819867,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.0,0.3333333333333333,0.1111111111111111,0.7045454545454546,0.5735294117647058,0.5,0.6666666666666666,0.5,0.0,0.4444444444444445,53.0,0.2828282828282828,0.5483870967741937,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.5421686746987951,0.125,0.40740740740740744,0.6545454545454545,0.39705882352941174,0.5,0.0,0.0,0.5,0.0,70.6,0.29292929292929293,0.05376344086021512,0.505136079635709,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.45783132530120474,0.6805555555555556,0.3518518518518518,0.4363636363636365,0.45588235294117646,1.0,0.8333333333333333,0.5,0.0,0.5555555555555556,65.5,0.6666666666666667,0.6129032258064517,0.37826961770623735,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.4216867469879518,0.5,0.40740740740740744,0.6477272727272727,0.6470588235294117,0.0,0.5,0.5,0.0,0.6666666666666665,75.1,0.5656565656565657,0.6290322580645162,0.3914936990363232,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.34939759036144574,0.36111111111111116,0.37037037037037035,0.37954545454545463,0.35294117647058815,1.0,0.16666666666666666,1.0,0.5,0.0,43.5,0.44444444444444436,0.09139784946236557,0.2790823890712697,1.0,0.0,1.0,0.0
0.0,0.0,0.6265060240963854,0.5555555555555556,0.4444444444444444,0.9750000000000003,0.44117647058823534,0.0,0.16666666666666666,0.5,0.0,0.8888888888888888,80.6,0.6262626262626263,0.553763440860215,0.6807688234671185,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.5903614457831325,0.20833333333333334,0.6296296296296295,0.3500000000000001,0.5441176470588236,0.5,1.0,0.5,0.5,0.6666666666666665,88.2,0.47474747474747475,0.7526881720430109,0.4631208302446257,1.0,0.0,0.0,1.0
0.4285714285714284,0.5,0.2771084337349397,0.4444444444444445,0.4444444444444444,0.6136363636363638,0.14705882352941174,0.0,1.0,0.0,1.0,0.0,48.5,0.5454545454545454,0.28494623655913975,0.2527004130043418,1.0,0.0,0.0,1.0
0.0,0.5,0.49397590361445776,0.37500000000000006,0.1111111111111111,0.4227272727272726,0.05882352941176466,0.0,0.0,0.0,0.5,0.2222222222222222,67.3,0.31313131313131315,0.037634408602150504,0.4048766281901937,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.24096385542168672,0.3888888888888889,0.611111111111111,0.7886363636363638,0.5441176470588236,0.0,0.16666666666666666,1.0,1.0,0.4444444444444445,50.7,0.5959595959595959,0.3763440860215054,0.24012496028804403,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.16867469879518068,0.5555555555555556,0.6666666666666666,0.5840909090909092,0.5735294117647058,0.5,0.5,1.0,1.0,0.3333333333333333,35.4,0.7474747474747474,0.4408602150537635,0.15140845070422532,1.0,0.0,1.0,0.0
0.7142857142857144,0.0,0.3132530120481927,0.4722222222222222,0.9814814814814814,0.540909090909091,0.8529411764705881,1.0,0.0,0.0,0.5,0.1111111111111111,49.1,0.8585858585858585,0.27419354838709675,0.27464788732394363,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.5783132530120481,0.3888888888888889,0.1111111111111111,0.8522727272727273,0.5147058823529411,0.0,0.6666666666666666,0.5,0.5,0.0,85.4,0.3232323232323232,0.31182795698924737,0.5940908609552049,1.0,0.0,1.0,0.0
1.0,1.0,0.5903614457831325,0.06944444444444445,0.3888888888888889,0.665909090909091,0.6323529411764706,1.0,0.0,0.5,0.0,0.3333333333333333,83.9,0.24242424242424246,0.30107526881720437,0.5532802075611564,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.5180722891566264,0.18055555555555558,0.0,0.7772727272727276,0.45588235294117646,0.5,0.0,0.5,0.0,0.6666666666666665,90.4,0.11111111111111112,0.3978494623655915,0.5134226411098167,0.0,1.0,1.0,0.0
0.2857142857142856,0.5,0.5542168674698794,0.3333333333333333,0.4444444444444444,0.4363636363636365,0.5441176470588236,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,87.8,0.4646464646464646,0.4838709677419356,0.45790532669702416,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.5180722891566264,0.36111111111111116,0.2222222222222222,0.34090909090909105,0.7794117647058822,0.5,0.8333333333333333,0.0,0.0,0.8888888888888888,87.5,0.3636363636363636,0.8924731182795701,0.4041353383458646,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.3012048192771084,0.1527777777777778,0.7222222222222222,0.6840909090909091,0.11764705882352938,0.0,1.0,0.0,0.5,0.7777777777777777,58.2,0.48484848484848486,0.6505376344086022,0.28493328391401035,1.0,0.0,1.0,0.0
1.0,0.0,0.49397590361445776,0.7500000000000001,0.16666666666666666,0.5863636363636364,0.5588235294117647,1.0,0.5,0.5,0.5,0.7777777777777777,73.2,0.6161616161616162,0.6505376344086022,0.443953192841258,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.5662650602409638,0.5972222222222222,0.0,0.8022727272727275,0.8676470588235292,0.5,0.8333333333333333,0.0,0.5,0.4444444444444445,83.5,0.4141414141414141,0.7096774193548389,0.5680265805358466,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.5542168674698794,0.4444444444444445,0.24074074074074073,0.6409090909090911,0.5294117647058822,1.0,0.8333333333333333,0.5,0.0,0.0,77.6,0.4343434343434343,0.3709677419354839,0.5127078259027851,1.0,0.0,0.0,1.0
0.2857142857142856,0.5,0.6385542168674698,0.36111111111111116,0.0,0.7068181818181818,0.7794117647058822,0.0,0.8333333333333333,0.5,0.0,0.8888888888888888,98.4,0.24242424242424246,0.8924731182795701,0.6110743407815312,0.0,1.0,0.0,1.0
0.4285714285714284,1.0,0.5542168674698794,0.3055555555555556,0.48148148148148145,0.290909090909091,0.3676470588235294,1.0,1.0,0.0,0.5,0.1111111111111111,78.5,0.4646464646464647,0.4193548387096775,0.4189346605951498,1.0,0.0,1.0,0.0
0.0,1.0,0.48192771084337344,0.19444444444444445,0.0,1.0000000000000002,0.4852941176470588,0.0,0.3333333333333333,0.5,1.0,0.5555555555555556,81.1,0.1212121212121212,0.4623655913978495,0.5294927459493805,0.0,1.0,0.0,1.0
0.4285714285714284,0.0,0.6144578313253011,0.36111111111111116,0.3333333333333333,0.622727272727273,0.4852941176470588,0.0,1.0,0.5,0.0,1.0,100.0,0.42424242424242425,0.8924731182795701,0.5630361114052738,1.0,0.0,1.0,0.0
0.2857142857142856,0.5,0.4216867469879518,0.3888888888888889,0.0,0.8181818181818181,0.08823529411764702,0.0,0.8333333333333333,0.5,1.0,0.4444444444444445,58.7,0.2626262626262626,0.4247311827956991,0.4262416604892513,1.0,0.0,0.0,1.0
0.5714285714285716,0.0,0.2650602409638554,0.1388888888888889,0.25925925925925924,0.46818181818181803,0.2794117647058823,1.0,0.3333333333333333,0.5,1.0,1.0,62.6,0.2222222222222222,0.6021505376344087,0.223075293868474,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.3975903614457831,0.4027777777777778,0.6666666666666666,0.7295454545454543,0.29411764705882354,0.0,0.6666666666666666,0.0,0.0,0.7777777777777777,60.3,0.6363636363636364,0.6075268817204302,0.38484856507465837,1.0,0.0,0.0,1.0
0.5714285714285716,0.5,0.28915662650602403,0.3194444444444444,0.40740740740740744,0.36363636363636376,0.6323529411764706,0.5,1.0,1.0,0.0,0.2222222222222222,63.9,0.4343434343434343,0.5698924731182796,0.22874086625013235,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.3012048192771084,0.02777777777777778,0.16666666666666666,0.7613636363636365,0.6323529411764706,0.5,0.5,0.5,0.5,0.5555555555555556,80.0,0.09090909090909091,0.5698924731182796,0.2961850047654347,0.0,1.0,0.0,1.0
1.0,0.5,0.3975903614457831,0.20833333333333334,0.3333333333333333,0.5772727272727274,0.5441176470588236,0.0,0.8333333333333333,0.5,0.0,0.5555555555555556,62.6,0.3131313131313131,0.6451612903225806,0.35558085354230645,0.0,1.0,1.0,0.0
0.0,0.0,0.2771084337349397,0.2777777777777778,0.3333333333333333,0.665909090909091,0.6323529411764706,0.0,0.16666666666666666,0.0,0.0,1.0,71.4,0.3636363636363636,0.6774193548387099,0.25970295456952236,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.36144578313253006,0.6666666666666666,0.4259259259259259,0.8181818181818181,0.45588235294117646,0.0,0.6666666666666666,1.0,1.0,0.2222222222222222,60.6,0.6969696969696969,0.3978494623655915,0.36534999470507257,0.0,1.0,1.0,0.0
0.5714285714285716,0.0,0.08433734939759034,0.4444444444444445,0.05555555555555555,0.37954545454545463,0.6911764705882353,0.0,0.3333333333333333,0.5,0.5,0.6666666666666665,47.2,0.3333333333333333,0.5913978494623656,0.06736471460340991,0.0,1.0,0.0,1.0
0.5714285714285716,0.5,0.45783132530120474,0.125,0.4629629629629629,0.5045454545454546,0.4852941176470588,1.0,1.0,0.5,0.0,0.3333333333333333,78.1,0.3232323232323232,0.5698924731182796,0.39336016096579474,1.0,0.0,0.0,1.0
0.1428571428571428,0.5,0.4216867469879518,0.4305555555555556,0.0,0.7636363636363634,0.49999999999999994,0.0,0.5,0.0,0.5,0.4444444444444445,75.5,0.29292929292929293,0.467741935483871,0.4151223128243142,1.0,0.0,0.0,1.0
0.1428571428571428,0.5,0.2771084337349397,0.08333333333333333,0.20370370370370372,1.0000000000000002,0.44117647058823534,0.0,0.0,0.0,0.5,0.8888888888888888,73.5,0.15151515151515155,0.5,0.30445832892089375,1.0,0.0,1.0,0.0
0.8571428571428572,1.0,0.5421686746987951,0.5277777777777778,0.24074074074074073,0.6272727272727272,0.6029411764705881,0.0,0.5,0.5,1.0,0.5555555555555556,74.6,0.4949494949494949,0.5591397849462366,0.49798792756539234,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.5903614457831325,0.2638888888888889,0.4629629629629629,0.7931818181818182,0.41176470588235287,0.0,0.5,0.0,0.0,1.0,98.7,0.42424242424242425,0.7043010752688174,0.589603409933284,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.1325301204819277,0.3333333333333333,0.3333333333333333,0.6340909090909093,0.6617647058823528,0.5,0.8333333333333333,0.5,0.0,0.3333333333333333,49.2,0.40404040404040403,0.5806451612903226,0.12216721380917082,1.0,0.0,0.0,1.0
0.1428571428571428,0.0,0.28915662650602403,0.5694444444444444,0.05555555555555555,1.0000000000000002,0.2794117647058823,1.0,0.8333333333333333,0.0,0.5,0.7777777777777777,67.4,0.42424242424242414,0.6559139784946239,0.31769564756962826,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.2771084337349397,0.1388888888888889,0.12962962962962962,0.26136363636363646,0.29411764705882354,0.5,1.0,0.0,0.5,0.8888888888888888,72.5,0.15151515151515152,0.7688172043010754,0.2055093720216033,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.25301204819277107,0.11111111111111112,0.37037037037037035,0.6795454545454547,0.6029411764705881,0.5,1.0,1.0,0.5,1.0,68.4,0.2626262626262626,0.9354838709677421,0.2387879911045219,1.0,0.0,0.0,1.0
0.8571428571428572,0.0,0.5662650602409638,0.25,0.31481481481481477,0.2886363636363638,0.4705882352941177,0.0,0.3333333333333333,0.5,0.0,0.4444444444444445,70.0,0.3333333333333333,0.403225806451613,0.42741978184898866,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.38554216867469876,0.513888888888889,0.2222222222222222,0.08863636363636362,0.41176470588235287,0.0,1.0,0.5,0.5,0.1111111111111111,56.1,0.47474747474747475,0.435483870967742,0.25373292385894314,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.37349397590361444,0.09722222222222222,0.24074074074074073,0.7272727272727273,0.6470588235294117,0.0,0.3333333333333333,0.5,1.0,0.5555555555555556,81.5,0.18181818181818182,0.5215053763440861,0.3611140527374775,0.0,1.0,0.0,1.0
0.2857142857142856,0.5,0.06024096385542168,0.0,0.48148148148148145,0.6909090909090911,0.3823529411764705,1.0,0.8333333333333333,1.0,1.0,0.7777777777777777,45.0,0.24242424242424246,0.6935483870967744,0.057185216562533094,0.0,1.0,0.0,1.0
0.1428571428571428,0.5,0.5421686746987951,0.2777777777777778,0.2222222222222222,0.5954545454545457,0.45588235294117646,0.0,0.8333333333333333,0.5,0.5,0.4444444444444445,84.4,0.30303030303030304,0.5591397849462366,0.48964841681668964,0.0,1.0,0.0,1.0
0.8571428571428572,0.0,0.19277108433734938,0.4444444444444445,0.31481481481481477,0.6340909090909093,0.7352941176470587,0.5,0.16666666666666666,0.5,0.5,0.0,36.8,0.47474747474747475,0.23118279569892475,0.17769776554061212,1.0,0.0,1.0,0.0
0.4285714285714284,0.0,0.4337349397590361,0.5416666666666666,0.7777777777777778,1.0000000000000002,0.75,1.0,0.16666666666666666,0.5,1.0,0.7777777777777777,65.6,0.7979797979797979,0.6129032258064517,0.4765434713544424,1.0,0.0,0.0,1.0
0.0,0.5,0.4698795180722891,0.2638888888888889,0.037037037037037035,0.6000000000000003,0.7647058823529411,0.0,0.6666666666666666,0.0,1.0,0.8888888888888888,93.5,0.19191919191919193,0.8333333333333334,0.4253944720957323,1.0,0.0,0.0,1.0
0.1428571428571428,0.0,0.6626506024096385,0.2777777777777778,0.0,0.7750000000000001,0.44117647058823534,0.5,0.8333333333333333,0.5,1.0,0.0,93.7,0.18181818181818182,0.33870967741935487,0.6559753256380387,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.18072289156626503,0.5416666666666666,0.5,0.5113636363636365,0.7058823529411764,0.5,0.0,0.5,1.0,0.7777777777777777,42.3,0.6464646464646464,0.5430107526881721,0.15586942708884888,1.0,0.0,0.0,1.0
0.4285714285714284,0.0,0.0,0.041666666666666664,0.20370370370370372,0.7272727272727273,0.3235294117647059,0.0,0.16666666666666666,0.5,0.0,1.0,53.3,0.12121212121212123,0.564516129032258,0.0,0.0,1.0,0.0,1.0
0.0,0.5,0.45783132530120474,0.2777777777777778,0.25925925925925924,0.6045454545454545,0.3235294117647059,0.5,0.3333333333333333,1.0,0.5,0.1111111111111111,65.9,0.3232323232323232,0.18817204301075274,0.4154929577464788,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.7469879518072289,0.37500000000000006,0.16666666666666666,0.5659090909090911,0.0735294117647059,0.0,0.5,0.0,0.5,0.3333333333333333,87.9,0.3434343434343434,0.25806451612903225,0.6639574287832257,1.0,0.0,0.0,1.0
0.7142857142857144,0.0,0.6506024096385542,0.4166666666666667,0.2777777777777778,1.0000000000000002,0.7794117647058822,1.0,1.0,0.0,0.5,0.1111111111111111,94.5,0.4343434343434343,0.5698924731182796,0.7148152070316637,1.0,0.0,1.0,0.0
0.8571428571428572,0.5,0.45783132530120474,0.2638888888888889,0.6666666666666666,0.9272727272727275,0.338235294117647,0.0,1.0,1.0,0.5,0.1111111111111111,77.8,0.5353535353535354,0.4086021505376345,0.48692152917505027,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.33734939759036137,0.3472222222222222,0.5,0.6909090909090911,0.45588235294117646,0.0,0.6666666666666666,1.0,0.0,1.0,74.6,0.5050505050505051,0.7741935483870969,0.3202372127501853,0.0,1.0,1.0,0.0
0.5714285714285716,1.0,0.5662650602409638,0.0,0.5,0.13636363636363646,0.3235294117647059,0.5,0.16666666666666666,0.5,0.5,0.2222222222222222,67.5,0.25252525252525254,0.18817204301075274,0.3857354654241237,0.0,1.0,1.0,0.0
1.0,0.5,0.24096385542168672,0.2361111111111111,0.037037037037037035,0.5772727272727274,0.6029411764705881,1.0,0.5,1.0,0.5,0.7777777777777777,66.5,0.1717171717171717,0.6666666666666669,0.21550354760139787,0.0,1.0,0.0,1.0
0.1428571428571428,0.0,0.5060240963855421,0.4166666666666667,0.09259259259259259,1.0000000000000002,0.41176470588235287,0.0,0.5,0.5,0.0,0.3333333333333333,78.4,0.3333333333333333,0.3817204301075269,0.5559673832468495,1.0,0.0,1.0,0.0
0.0,0.0,0.5180722891566264,0.18055555555555558,0.0,0.6068181818181819,0.25000000000000006,0.0,0.16666666666666666,0.5,0.5,0.6666666666666665,84.9,0.11111111111111112,0.3763440860215054,0.470732288467648,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.6144578313253011,0.36111111111111116,0.16666666666666666,0.909090909090909,0.5588235294117647,0.0,0.0,1.0,0.0,1.0,96.6,0.3333333333333333,0.5967741935483872,0.6480991210420417,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.9156626506024095,0.4166666666666667,0.537037037037037,0.9863636363636366,0.23529411764705882,1.0,0.0,0.5,0.5,0.2222222222222222,100.0,0.5757575757575758,0.10215053763440862,1.0,1.0,0.0,1.0,0.0
0.1428571428571428,0.5,0.49397590361445776,0.2916666666666667,0.4444444444444444,0.7090909090909092,0.338235294117647,0.0,0.6666666666666666,0.5,0.5,1.0,83.1,0.4343434343434343,0.7311827956989249,0.4732606163295562,1.0,0.0,1.0,0.0
0.1428571428571428,0.0,0.3253012048192771,0.37500000000000006,0.2962962962962963,0.46818181818181803,0.11764705882352938,0.5,0.0,0.5,0.0,0.2222222222222222,36.9,0.4141414141414142,0.05913978494623656,0.27377422429312714,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.4216867469879518,0.18055555555555558,0.3333333333333333,0.10454545454545472,0.23529411764705882,0.0,0.6666666666666666,0.0,0.5,0.1111111111111111,60.0,0.29292929292929293,0.26344086021505386,0.28076352853965897,0.0,1.0,1.0,0.0
0.5714285714285716,0.0,0.09638554216867469,0.3194444444444444,0.18518518518518517,0.8136363636363637,0.5147058823529411,0.0,0.3333333333333333,0.5,1.0,0.5555555555555556,44.3,0.3131313131313131,0.4731182795698925,0.09721486815630624,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.3012048192771084,0.4444444444444445,0.37037037037037035,0.4750000000000001,0.1323529411764705,0.0,0.16666666666666666,0.0,0.5,0.5555555555555556,41.6,0.5050505050505051,0.27956989247311825,0.254487451021921,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.34939759036144574,0.37500000000000006,0.48148148148148145,0.7,0.2205882352941177,0.0,0.5,1.0,0.0,0.0,45.5,0.5151515151515152,0.15053763440860213,0.3332097850259451,0.0,1.0,1.0,0.0
0.2857142857142856,1.0,0.3253012048192771,0.25,0.0,0.375,0.4852941176470588,0.0,0.6666666666666666,0.0,1.0,0.6666666666666665,68.2,0.16161616161616163,0.6236559139784946,0.25912051254897805,1.0,0.0,1.0,0.0
1.0,0.5,0.4457831325301205,0.3888888888888889,0.3888888888888889,0.5977272727272727,0.3823529411764705,0.5,1.0,0.5,0.0,0.3333333333333333,75.5,0.47474747474747475,0.5322580645161291,0.40308959017261464,1.0,0.0,1.0,0.0
1.0,0.0,0.2771084337349397,0.4722222222222222,0.5185185185185185,0.665909090909091,0.838235294117647,0.5,0.0,1.0,0.5,0.2222222222222222,40.9,0.606060606060606,0.32258064516129037,0.25970295456952236,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.6265060240963854,0.0,0.24074074074074073,0.7204545454545457,0.8088235294117645,0.0,1.0,0.5,1.0,0.7777777777777777,100.0,0.11111111111111112,0.9032258064516131,0.6036746796568887,1.0,0.0,1.0,0.0
0.0,0.0,0.4216867469879518,0.5416666666666666,0.48148148148148145,0.40681818181818197,0.338235294117647,0.0,0.6666666666666666,0.5,0.5,0.1111111111111111,65.6,0.6363636363636364,0.30107526881720437,0.3423832468495182,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.4216867469879518,0.2916666666666667,0.9074074074074074,0.9318181818181819,0.588235294117647,0.5,0.8333333333333333,0.5,1.0,0.8888888888888888,75.9,0.6868686868686869,0.8225806451612904,0.4494069681245367,1.0,0.0,1.0,0.0
0.4285714285714284,1.0,0.36144578313253006,0.4166666666666667,0.31481481481481477,0.5227272727272727,0.6176470588235294,0.0,0.6666666666666666,0.0,0.5,0.7777777777777777,69.8,0.45454545454545453,0.7258064516129031,0.3137244519750079,0.0,1.0,0.0,1.0
0.0,0.5,0.4457831325301205,0.5416666666666666,0.40740740740740744,0.27954545454545454,0.3823529411764705,0.0,0.0,0.5,0.5,0.7777777777777777,66.6,0.5959595959595959,0.4247311827956991,0.33452027957216984,0.0,1.0,1.0,0.0
0.8571428571428572,0.5,0.5662650602409638,0.125,0.18518518518518517,0.6340909090909093,0.2205882352941177,0.0,0.8333333333333333,0.5,0.0,0.2222222222222222,84.5,0.1717171717171717,0.3655913978494624,0.5219871862755481,0.0,1.0,1.0,0.0
0.8571428571428572,0.5,0.2650602409638554,0.22222222222222224,0.37037037037037035,0.665909090909091,0.4852941176470588,0.5,0.8333333333333333,0.5,0.0,0.3333333333333333,65.6,0.3434343434343434,0.5161290322580646,0.24841152176215184,0.0,1.0,0.0,1.0
0.0,0.5,0.3012048192771084,0.3055555555555556,0.4259259259259259,0.6954545454545453,0.45588235294117646,0.0,0.0,0.5,0.5,0.1111111111111111,46.8,0.4343434343434343,0.12903225806451618,0.2865879487451022,1.0,0.0,1.0,0.0
0.5714285714285716,0.0,0.36144578313253006,0.22222222222222224,0.37037037037037035,0.968181818181818,0.41176470588235287,0.5,0.8333333333333333,0.0,0.5,0.1111111111111111,67.7,0.3434343434343434,0.3817204301075269,0.39155988562956684,1.0,0.0,1.0,0.0
0.4285714285714284,0.5,0.18072289156626503,0.6388888888888888,0.12962962962962962,0.6045454545454545,0.5588235294117647,0.5,0.16666666666666666,0.0,0.5,0.3333333333333333,45.4,0.5151515151515151,0.32795698924731187,0.16401037805782057,0.0,1.0,0.0,1.0
0.4285714285714284,0.0,0.2771084337349397,0.20833333333333334,0.37037037037037035,0.6318181818181818,0.35294117647058815,0.0,0.5,0.0,0.0,0.5555555555555556,57.0,0.3333333333333333,0.467741935483871,0.25513607963570895,1.0,0.0,1.0,0.0
0.7142857142857144,0.5,0.33734939759036137,0.25,0.6296296296296295,0.40909090909090917,0.2794117647058823,0.5,1.0,0.5,0.0,0.4444444444444445,58.4,0.5050505050505051,0.5483870967741937,0.2742772424017791,0.0,1.0,1.0,0.0
0.4285714285714284,0.5,0.5783132530120481,0.37500000000000006,0.4259259259259259,0.8454545454545455,0.49999999999999994,0.5,0.16666666666666666,0.5,0.5,0.0,70.8,0.48484848484848486,0.14516129032258068,0.5921846870697871,1.0,0.0,0.0,1.0
0.8571428571428572,0.0,0.4698795180722891,0.1527777777777778,0.537037037037037,0.7,0.5588235294117647,0.0,0.16666666666666666,1.0,0.0,1.0,75.7,0.3838383838383838,0.6505376344086022,0.44810971089696067,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.45783132530120474,0.2777777777777778,0.2777777777777778,0.5636363636363637,0.2794117647058823,1.0,0.0,0.5,0.0,0.0,55.7,0.3333333333333333,0.010752688172043001,0.4064386317907444,1.0,0.0,1.0,0.0
0.5714285714285716,0.5,0.5783132530120481,0.4027777777777778,0.48148148148148145,0.2272727272727273,0.6470588235294117,1.0,0.0,1.0,0.0,0.5555555555555556,82.1,0.5353535353535354,0.413978494623656,0.41935825479190936,1.0,0.0,0.0,1.0
0.4285714285714284,0.5,0.3975903614457831,0.2916666666666667,0.3888888888888889,0.9863636363636366,0.1764705882352941,0.0,1.0,0.5,0.5,0.2222222222222222,71.4,0.40404040404040403,0.403225806451613,0.4342105263157895,1.0,0.0,0.0,1.0
0.7142857142857144,0.5,0.49397590361445776,0.3333333333333333,0.14814814814814814,0.37954545454545463,0.3823529411764705,0.0,0.5,1.0,0.5,0.2222222222222222,66.7,0.30303030303030304,0.31720430107526887,0.39456475696282955,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.3975903614457831,0.2638888888888889,0.40740740740740744,0.5249999999999999,0.44117647058823534,0.0,0.6666666666666666,0.5,0.0,0.6666666666666665,70.9,0.39393939393939387,0.6075268817204302,0.3455337286879169,1.0,0.0,1.0,0.0
0.2857142857142856,0.0,0.4698795180722891,0.09722222222222222,0.12962962962962962,0.740909090909091,0.3676470588235294,1.0,0.16666666666666666,0.5,1.0,0.0,73.0,0.1212121212121212,0.09677419354838712,0.4574023085883722,0.0,1.0,0.0,1.0
0.1428571428571428,0.5,0.3132530120481927,0.4027777777777778,0.20370370370370372,0.38636363636363646,0.3823529411764705,0.5,0.8333333333333333,0.0,1.0,0.0,53.9,0.3838383838383838,0.31720430107526887,0.251244307952981,0.0,1.0,0.0,1.0
0.1428571428571428,0.0,0.0,0.6388888888888888,0.37037037037037035,0.3204545454545453,0.8088235294117645,0.0,0.5,0.0,0.0,1.0,43.4,0.6464646464646464,0.8494623655913979,0.0,0.0,1.0,1.0,0.0
0.2857142857142856,0.0,0.3975903614457831,0.3472222222222222,0.3888888888888889,0.17727272727272725,0.338235294117647,0.0,0.16666666666666666,0.5,0.0,0.2222222222222222,55.4,0.44444444444444436,0.19354838709677424,0.2786985068304564,1.0,0.0,1.0,0.0
0.8571428571428572,0.0,0.6746987951807227,0.3888888888888889,0.09259259259259259,0.822727272727273,0.911764705882353,0.0,0.6666666666666666,0.0,0.5,0.7777777777777777,100.0,0.3131313131313131,0.8333333333333334,0.6834692364714603,0.0,1.0,1.0,0.0
